HJV5JBCXX_PR0478_03A1105.Aligned.sortedByCoord.out.bam
Ypel2	0.263794116646002
Gdpd1	0.336845371738792
Smg8	9.05657805180712
Prr11	0.16894679380699
Ska2	10.8826547177059
Mir301	0.884486155813066
Trim37	16.692106834789
Ppm1e	0.0421584058431881
Rad51c	0.218052259897186
Tex14	0.303454026861398
Sept4	0.861122370565174
Mtmr4	9.22758984375392
Hsf5	0.00914692272726355
Rnf43	1.57919042943474
1110028F11Rik	0.0140602235489693
Supt4a	131.221753445323
Mir142b	2.64576728347561
Mir142	0
Bzrap1	0.823979684282262
Mpo	0
Lpo	0
Mks1	6.97939984768856
Epx	0.226133955852616
Olfr462	0
Olfr463	0
Olfr464	0.105257116328308
Dynll2	3.41338236576458
Srsf1	35.6113852280578
Vezf1	27.5765529823201
2210416O15Rik	0
Cuedc1	0.488977451457647
Mrps23	31.6632038519171
1700106J16Rik	0
Msi2	2.27561594333252
Mir378b	0.413401138043063
0610039H22Rik	2.86549281986014
C030037D09Rik	0.180080041193001
Akap1	0.736669125055134
4930556N13Rik	0
Scpep1os	0
Scpep1	16.3024360068785
Gm15698	0
2210409E12Rik	0
Coil	5.36866472174375
Trim25	14.0768921044799
Dgke	6.79159012499318
Dgkeos	0.0987867654544463
Gm525	0
Nog	0
4932411E22Rik	0
Ankfn1	0
Pctp	6.09761435067881
Tmem100	0
Mmd	7.68947866538124
Hlf	0.134273273433228
Stxbp4	0.671019956424094
Cox11	13.5867880003848
Tom1l1	0.890402451169675
4930405D11Rik	0
Kif2b	0
Car10	0
Utp18	32.2544649120227
Mbtd1	8.45579586428133
Nme2	145.06557400542
Nme1	114.899406830411
Spag9	10.9727228267825
Tob1	25.9322825043941
Wfikkn2	2.26493123508027
Luc7l3	43.4678252441615
Ankrd40	38.8010420258181
Abcc3	0.509437148120241
Cacna1g	0
Spata20	0
Epn3	0
Mycbpap	0
Rsad1	1.4568132612127
Acsf2	2.14392066246119
Chad	0.0230084117967101
Lrrc59	45.3111440166452
Eme1	0.563323992414156
Mrpl27	33.4481161881856
Xylt2	19.2052839445777
Gm11541	0.0678754991670943
Gm11545	0
Tmem92	0
Gm11544	0
Col1a1	0.0323822091953698
Sgca	0
Hils1	0
Ppp1r9b	19.9035940069546
Samd14	0.298027583544005
Pdk2	7.56288427529069
Itga3	1.16346145861559
Dlx3	0.0146055701612757
Dlx4	0
A730090H04Rik	0
Tac4	0.0304995226142437
Kat7	28.725489201815
Fam117a	29.956862786979
Slc35b1	32.0790795843989
Spop	73.13614082137
Nxph3	0
Ngfr	0.0669986577216004
Phb	43.5084590731081
Zfp652os	0
B130006D01Rik	2.97057505341609
Zfp652	11.6881609565736
Phospho1	0.0199125155497182
Abi3	9.4265604287022
Gngt2	8.68045119034423
4833417C18Rik	1.095716738892
B4galnt2	0.204778243612129
Igf2bp1	0
Mir3063	0
Gip	0
Snf8	47.511009778305
Ube2z	20.4998696193554
Atp5g1	65.1992651999346
Calcoco2	0.0187446548545894
Ttll6	0.0118630395196388
Hoxb13	0
Gm11538	0
Gm53	0
Mir196a-1	0
Hoxb9	0
Hoxb8	0
Hoxb7	0
Hoxb5os	0.195709629673903
Hoxb6	0
Hoxb5	0
Mir10a	0
Hoxb4	0.340902887022261
Hoxb3	0
Hoxb2	0
Hoxb1	0
Gm11529	0.331843085118426
Skap1	195.339777198708
Snx11	9.93187825175292
Cbx1	17.7029140400921
Gm11517	0.389795509370033
Nfe2l1	27.5693626014928
Copz2	0
Mir152	0
Cdk5rap3	69.9309292235526
Prr15l	0.223394447576868
Pnpo	26.3764545365158
D030028A08Rik	7.35033087286497
Sp2	31.9426273740371
Sp6	0.101421079199898
Scrn2	2.83117143023431
Lrrc46	0
Mrpl10	43.0300937241542
Osbpl7	12.4803873980073
Mir8103	0
Tbx21	197.377660598078
Tbkbp1	1.79045458407616
Mir7235	0
Kpnb1	23.3835746784501
Npepps	6.87917064000759
Mrpl45	19.1024996456822
Gpr179	0.00410014065329472
Socs7	3.30178745007509
Arhgap23	0.334968701944618
4933428G20Rik	0.0800692730525512
Srcin1	0.180198974170673
2410003L11Rik	0
E130012A19Rik	3.78696733493182
Mllt6	4.60830546563972
Mir6927	0
Cisd3	20.4516563009229
Pcgf2	0.523019493405681
Psmb3	275.439394639669
Pip4k2b	1.53546656615718
Mir8102	0.273618019424186
Cwc25	15.1349569353341
1700001P01Rik	0.121900335576801
Rpl23	212.296665782838
Snora21	0
Lasp1	66.1615225366071
B230217C12Rik	0.287885737846641
Fbxo47	0.0226251663890314
Plxdc1	2.76245882674422
Arl5c	18.882447881147
Cacnb1	2.08548411946256
Rpl19	460.69422823519
Stac2	0
Fbxl20	6.16869233892724
Med1	18.166989002156
Cdk12	9.33781219483208
Mir5119	4.67070759473216
Neurod2	0
Ppp1r1b	0
1700003D09Rik	0
Stard3	24.2658330994956
Tcap	0
Pnmt	0
Pgap3	5.02084550494546
Erbb2	1.31646508865414
Mien1	83.7337337345934
Grb7	0.682275720524973
Ikzf3	118.154443566426
Zpbp2	2.29728954563528
Ormdl3	28.4259772151964
Gm12	0
Gsdma3	0
Gsdma2	0
Gsdma	0
Psmd3	46.0044031233353
Csf3	0
Med24	14.7335680670527
Thra	3.18352007283741
Nr1d1	7.16641712429661
Msl1	12.9785096453096
Gm12359	0.108587879229013
Casc3	29.0379499539794
Rapgefl1	0.100495304275662
Wipf2	3.51311980427899
Cdc6	2.45138696534534
Rara	18.7172343875629
Gjd3	0.0908791032257153
Top2a	15.6374507535783
Igfbp4	0.092044783881805
Tns4	0.0159970156466716
Ccr7	35.664273166749
Smarce1	34.8135327119939
Krt222	0.848265881790739
Krt24	0
Krt25	0
Krt26	0
Krt27	0
Krt28	0
Krt10	0.618125602198232
Krt12	0
Krt20	0
Krt23	0.0247127385964664
Krt39	0
Krt40	0
Krtap3-3	0
Krtap3-2	0
Krtap3-1	0
Krtap1-5	0.292560805384322
Krtap1-4	0.235810746589666
Krtap1-3	0
Krtap9-3	0
Gm11938	0
Gm11937	0
Krtap2-4	0
Gm11562	0
Krtap4-1	0
Krtap4-2	0
Krtap4-7	0
Gm11563	0
Krtap4-6	0
Gm11595	0
Krtap4-8	0
Krtap4-9	0
Gm11596	0
Gm11554	0
Gm11569	0
Krtap4-13	0
Gm11564	0
2300003K06Rik	0
Krtap4-16	0
Gm11568	0
Gm11559	0
Krtap9-1	0
Gm11567	0
Krtap31-1	0
Gm11565	0
Krtap31-2	0
Krtap9-5	0
Krtap16-1	0
Krtap17-1	0
Krt33a	0
Krt33b	0
Krt34	0
Krt31	0
Krt32	0
Krt35	0
Krt36	0
Krt13	0
Krt15	0
Krt19	0
Krt9	0
Krt14	0
Krt16	0
Krt17	0
Krt42	0
Eif1	416.91726663253
Gast	0
Hap1	0
Jup	1.27560950081725
P3h4	1.73154627718091
Fkbp10	1.16889449711754
Nt5c3b	24.2659322826423
Klhl10	0.831733502384851
Klhl11	1.45199513017096
Acly	77.8871276281577
Mir7116	0
Ttc25	0
Cnp	161.732157850323
Dnajc7	80.7047709593481
Nkiras2	5.57362488151453
Zfp385c	0.0185979974082943
Dhx58	18.2911150298324
Kat2a	21.5993956809823
Hspb9	0.628643052891931
Rab5c	9.59006913447139
Kcnh4	0
Hcrt	0
Ghdc	1.33695687196906
Stat5b	43.7287549995702
Stat5a	24.3868393562255
Stat3	138.510295453995
Ptrf	0
Atp6v0a1	0.283334278867359
Mir6928	0
Naglu	15.46190352558
Hsd17b1	0.0866353182231477
Coasy	13.9821623452619
Mlx	31.8128397794111
Psmc3ip	4.2650068027735
Fam134c	28.2658338922584
Tubg1	17.8227533522506
Tubg2	0.0428057453010263
Plekhh3	0.379569907185248
Ccr10	0
Cntnap1	0.0354784558768301
Ezh1	38.6295701884804
Ramp2	0.0436157163990388
Vps25	77.3828499160354
Wnk4	1.00858715453129
Coa3	116.853186306568
Cntd1	0.648676112476907
Becn1	79.8859534465963
Psme3	86.3618496566144
Aoc2	1.99541472390332
Aoc3	0
G6pc	0
Aarsd1	25.1935895349335
Ptges3l	1.11938049424939
Mir6929	0
Rundc1	19.2353042121735
Rpl27	53.1631610656142
Ifi35	87.5875422943239
Vat1	1.21115033268546
Rnd2	0
Brca1	1.65335581502542
Nbr1	22.8508626718649
Tmem106a	2.76031946323061
LOC666331	0
Rdm1	41.6352927589746
Arl4d	4.43075083697095
Dhx8	35.1086517216415
Etv4	0
Meox1	0
4930417O22Rik	0
Sost	0
Dusp3	1.2397116211979
1700006E09Rik	0
Mpp3	0
Cd300lg	0
Mpp2	0.316398032737632
Ppy	0
Pyy	0
Nags	0
Tmem101	8.32573104155256
Lsm12	28.0275163720307
G6pc3	16.0955844258426
Hdac5	8.85085671960251
Mir8101	0
BC030867	0.373898001375952
Asb16	0
Tmub2	19.3204453715614
Atxn7l3	11.7987160520518
Ubtf	37.0985131208247
Slc4a1	0.00835888015383777
Bloodlinc	0
Rundc3a	0.77414316854814
Slc25a39	60.4602264276538
Mir6930	0
Grn	14.3947941920559
Fam171a2	0
Itga2b	0.564352091852794
Gpatch8	19.4480748590228
Gm11627	0
Fzd2	0
2810433D01Rik	0
Gm1564	0.0664765649114474
Ccdc43	20.013847553426
Adam11	0
Gjc1	0
Higd1b	0.0518159464577137
Eftud2	71.7296246456526
Ccdc103	0
Fam187a	0
Gfap	0.00934010429763306
Kif18b	2.24594790944019
C1ql1	0
2410004I01Rik	0
Dcakd	11.1391587861032
Mir6931	0
Nmt1	54.2972480591403
Plcd3	0.150575670207701
Acbd4	6.26553632340412
Hexim1	3.3782168292319
Hexim2	0.721280099384207
Fmnl1	81.3784356438378
1700023F06Rik	0
Spata32	0
Map3k14	16.0954013180284
Arhgap27	15.6769118377553
Arhgap27os3	6.42005458318653
Plekhm1	9.6194768712657
Gm884	0
Lyzl6	0
1700072I22Rik	0
Rprml	0
Gosr2	71.3580326972968
C130046K22Rik	0.763861383672703
Wnt9b	0
Wnt3	0.183144003370603
Nsf	32.062799340685
Arf2	6.1241744959953
Crhr1	0
Sppl2c	0
Mapt	0.00706931314125685
Kansl1	49.3254332097872
Cdc27	9.75253134830889
Myl4	2.19669098493551
Gm11665	0
Itgb3	4.72532022401325
Efcab3	0
Mettl2	16.6130748288493
Tlk2	6.53690549530594
1700052K11Rik	3.01047857343254
Mrc2	0
March10	0.0105034257663523
Tanc2	1.12889640394524
Cyb561	1.39894677756529
Gm11651	0
Ace	0.00719366459238923
Ace3	0
Kcnh6	0
Dcaf7	24.5106821905303
Taco1	6.11598691884203
Map3k3	30.3876748888866
Limd2	292.750226109164
Strada	18.066751426486
Ccdc47	49.6243285314068
Ddx42	73.7527414171743
Ftsj3	37.2762291090725
Psmc5	81.2778362773656
Smarcd2	68.5228596703042
Tcam1	0.0509653664321097
Gh	0
Cd79b	21.8101882544856
Scn4a	0
Prr29	0.771262959695044
Icam2	60.1799113772601
Ern1	2.9749077871449
Snord104	16.1509595301208
Tex2	4.5482490242164
Pecam1	21.7493898464228
Milr1	1.56805023419406
Polg2	7.88634105065791
Ddx5	137.534330660743
Mir3064	52.2242870506939
Cep95	13.5841764494913
Smurf2	9.55994978389587
Kpna2	17.0569552972351
1810010H24Rik	2.69933263566608
Bptf	9.89226316534523
Gm11715	0.170296588208784
Nol11	24.661209408298
Pitpnc1	99.0292986313652
Psmd12	66.4196228915758
Helz	21.1389061825455
Mir6932	0
Cacng1	0
Cacng4	0
Cacng5	0
Prkca	10.8159055067403
Mir7223	0.551201517390751
Apoh	0
Cep112	0
Axin2	3.98371899863386
E030025P04Rik	0
Rgs9	0.0579633952051001
1700096J18Rik	0.251318753523977
Gm11696	0.343877981012313
Gna13	23.8066221286351
Amz2	9.47737534379322
LOC100503496	0.171319390540369
Slc16a6	5.56826022670249
Arsg	0.750575733401309
Wipi1	0.0418634063841077
Prkar1a	291.822139974399
Fam20a	1.25728610578386
1700012B07Rik	0
1700023C21Rik	0.391083852955906
Abca8b	0
Abca8a	0
Abca9	0.0728134742181784
Abca6	0.0997540777232781
Abca5	0
Map2k6	3.09570154534573
Kcnj16	0.510001701961246
Kcnj2	0
BC006965	0.0194840700307182
Sox9	0
Gm11681	0
1700012H19Rik	0
2610035D17Rik	18.7900660124811
4732490B19Rik	0
Slc39a11	15.3685114542515
Sstr2	0
Cog1	18.7716053240155
Fam104a	20.9290056838413
D11Wsu47e	10.7725258303171
Cpsf4l	0.313922387999685
Cdc42ep4	0.25918720239974
Sdk2	0
1700092K14Rik	0
Mir466n	0
4932435O22Rik	0
Rpl38	337.348772582588
Ttyh2	0.385171199218364
Dnaic2	0
Kif19a	0.132943447829753
Btbd17	0
Gpr142	0
Gprc5c	0.0162812092037508
Cd300a	0.188443948319501
Cd300lb	0.369764351249629
Cd300c	0
Cd300ld	0
AF251705	0
Gm11710	0
Gm11711	0
Cd300lh	0
Cd300e	0.273196852642107
Rab37	43.6307627331351
Cd300lf	0
Slc9a3r1	87.8002071559473
Nat9	5.89005161282595
Tmem104	11.0117170419075
Grin2c	0
Fdxr	12.3719041548107
Fads6	0
Otop2	0
Ush1g	0
Otop3	0.235546478323463
Hid1	72.1532492315309
Cdr2l	0.87372889175588
Ict1	88.3980046568595
Atp5h	332.489748753325
Kctd2	40.7249279658142
Trim80	0
Mir3968	0
Slc16a5	0.20149883284748
Armc7	133.241999168964
Nt5c	117.930387334583
Hn1	399.401512464032
Sumo2	22.2176186774326
Nup85	31.9025430345673
Gga3	23.7847722410519
Mrps7	21.8028509571533
Mif4gd	28.7107090370908
Slc25a19	15.610927215672
Grb2	60.2843397485602
2310067B10Rik	10.8937323109779
Mir5621	0
Caskin2	1.20010648036728
Tsen54	18.3607126137747
Llgl2	8.80839547146321
Recql5	6.36426177493089
Smim5	0.080921073829706
Smim6	1.87238915445966
Sap30bp	24.942000781183
Itgb4	0.15412913235517
Galk1	21.9206914206951
H3f3b	612.514873133304
Unk	14.5381057794561
Unc13d	45.7890478565711
Wbp2	81.0450476196958
Trim47	0.0519811909338886
Trim65	6.68381538333756
Mrpl38	24.1512988030941
Fbf1	5.16732187436667
Acox1	10.9712063160497
Ten1	30.0637040477525
Cdk3-ps	0.186566456131558
Evpl	0.124834479321538
Srp68	67.5739019372244
Galr2	0
Exoc7	23.5317224354728
Foxj1	0.0147528722653072
Rnf157	4.54270569563454
Ubald2	0.230969056882359
Gm7367	0
Qrich2	0.0175915377890665
Prpsap1	77.144901449762
Sphk1	0
Ube2o	5.20828105579215
Aanat	0.0261394534020356
Rhbdf2	15.2885894560487
Cygb	0
Gm11744	0
1810032O08Rik	5.77064102357959
Snord1c	0
Snord1b	0
Snord1a	0
St6galnac2	0
BC018473	0
St6galnac1	0.0477001313126612
Mxra7	0.0661441820868901
Jmjd6	25.7656968291108
Mettl23	118.454744570815
Srsf2	156.268671491856
Mfsd11	9.89712946781616
Mgat5b	0
Snhg20	15.5934909269844
Mir6516	10.0268566936263
Sec14l1	5.30850374176001
Sept9	72.0421546920459
Gm11729	0
Gm11733	0
2900041M22Rik	2.00917874531048
Tnrc6c	10.5976196414192
Tmc6	36.859497652921
Tmc8	41.5118430253366
6030468B19Rik	0
Syngr2	33.5158733674861
Tk1	5.47295998969502
Afmid	16.6516276580879
Birc5	2.01520952889142
Tmem235	0
Tha1	7.52390071238375
Socs3	18.918717279166
Pgs1	22.7899520330059
Mir6933	0
Dnah17	0.171146793934948
Cyth1	95.1694132272189
Usp36	14.7141029058508
Timp2	4.96674873635614
BC100451	0.0961397995448985
Lgals3bp	92.1175196399906
Cant1	32.7457150762275
C1qtnf1	0.0420811072139432
Gm11747	0
Engase	2.88980254986961
Rbfox3	0
Enpp7	0
Cbx2	3.34567530649397
Cbx8	10.6481212009943
Cbx4	8.87702778546348
Tbc1d16	0.0489834204779131
Mir6934	0
Ccdc40	0.8708076191596
Gaa	17.3587105201564
Eif4a3	111.44706934295
Card14	0.52850170755379
Sgsh	19.6849307859654
Slc26a11	15.9647779758384
Mir1932	1.6903513199983
Endov	5.33339955997191
Nptx1	0
Gm11762	0.0446133779471693
Rptor	17.4186587176128
Rptoros	1.59207508046352
Mir5098	2.27628357306505
Chmp6	43.3930834533197
Baiap2	2.1386924249563
Aatk	0
Mir338	0
Mir3065	0
Cep131	0.637779285074821
Enthd2	5.52907286750075
1810043H04Rik	37.9559150143344
Slc38a10	40.8152860524808
2810410L24Rik	0
Bahcc1	0
Actg1	386.112297555896
Mir6935	1.18852827187381
0610009L18Rik	4.42385967430897
Fscn2	0
Faap100	12.2184449744759
Nploc4	26.9355769038364
Tspan10	0.0184267949127722
Pde6g	0.496621171272625
Oxld1	3.38070263999661
Ccdc137	13.4541917314834
Arl16	13.2541758840697
Hgs	29.0216697143106
Mrpl12	55.5464762003658
Slc25a10	4.32624290962066
Gcgr	0
Fam195b	77.9595639907931
Ppp1r27	0
P4hb	146.407202095598
Arhgdia	206.215745724939
Alyref	110.402937141409
Anapc11	13.8529006246213
Npb	0.0692766934425534
Pcyt2	55.1114406524243
Sirt7	72.9167292440085
Mir6936	0
Mafg	3.41738202377408
Pycr1	0.130517861015655
Myadml2	0
Notum	0
Aspscr1	32.4021646668836
Stra13	59.2021629763557
Lrrc45	10.0216626675904
Rac3	0.740900740908347
Dcxr	6.67025888528742
Cbr2	0.149002564936187
Rfng	18.3879577019646
Gps1	39.5204301855712
Dus1l	31.0399505094503
Fasn	13.7466485894811
Ccdc57	0
Slc16a3	1.90385902456154
Csnk1d	67.452862990143
Cd7	189.542831788367
Sectm1b	0
Sectm1a	0
Tex19.2	0
Tex19.1	0
Uts2r	0
Ogfod3	6.48670619178754
Hexdc	0.863294179822589
BC017643	47.7540564031953
Narf	10.5254253487428
Foxk2	10.2791634324221
Wdr45b	29.7740529541084
Rab40b	0
Mir7236	0
Fn3krp	0.0562616933431388
Fn3k	0.235632957067226
Tbcd	18.0345189719911
Zfp750	0.797483046437683
B3gntl1	9.39149944187062
Metrnl	4.22245376328588
Ptchd3	0.0117530607849079
Rab10os	12.6185592480768
Rab10	96.1270027984518
Kif3c	1.98799531064189
1110002L01Rik	1.19861275418062
Asxl2	17.7470046839742
Dtnb	19.7713587759726
Dnmt3a	5.28032988746831
Dnmt3aos	0.30206639111883
Pomc	0.861122370565174
Efr3b	0.0116184220864402
Dnajc27	2.72758790337091
Adcy3	24.4681033830833
Cenpo	5.07047014075015
Ptrhd1	1.30788458724015
Ncoa1	19.7818846658827
Itsn2	41.17783922631
Fam228a	0.107399660289338
Fam228b	0.0658920732847572
Pfn4	0.407703419448289
Gm6682	0.396471083990667
Sf3b6	72.214807400734
Fkbp1b	0.0388090864285325
BC068281	1.51028868332657
Mfsd2b	0.0365115885119634
Ubxn2a	23.5073947010517
Atad2b	9.78284045849426
Klhl29	0.0107940697317899
2810032G03Rik	0
1700101O22Rik	0
Apob	0
Ldah	34.762716593054
Gdf7	0
Hs1bp3	2.53295545162018
Rhob	0.751435925818734
Slc7a15	0.0254145704643915
Pum2	12.764857634866
Sdc1	0
Laptm4a	42.5525500212819
Matn3	0.0126187474120643
Wdr35	0.277106773770214
Ttc32	5.17247503919481
1700022H16Rik	0
Osr1	0
Nt5c1b	0
Rdh14	17.8795992203625
Gm38407	0
7420701I03Rik	0
Kcns3	0
9530020I12Rik	0
Msgn1	0
Gen1	0.509731284434456
Smc6	34.0008601895607
Mir7675	5.24591788964991
Vsnl1	0.0196450954028729
4930511A02Rik	0.216207726976527
Rad51ap2	0
Tubb2a-ps2	0.108048024715801
Fam49a	53.7622722584238
4921511I17Rik	1.53152636375685
Mycn	0.10255405735737
Ddx1	55.9633628088138
Nbas	8.03734035786486
Fam84a	0
Gm16497	0
4930448C13Rik	0
Trib2	9.93856513955649
Mir6387	0
Lpin1	45.6062691292992
Ntsr2	0
Greb1	0.0138134036440539
E2f6	17.4165104455354
Rock2	13.9609052324748
Pqlc3	31.845338859404
2410004P03Rik	0.571128157340917
Kcnf1	0
Pdia6	82.7774984646228
Atp6v1c2	0.142891313838304
Nol10	8.50836582035315
Mir3066	0
Odc1	20.1438509777183
Hpcal1	66.9535055192153
5730507C01Rik	0.403968696655771
1700030C10Rik	2.18402410980059
Asap2	2.18325883644789
Itgb1bp1	23.2784107208411
Cpsf3	75.5458282809789
Iah1	19.1396691038685
Adam17	31.0783164119688
Ywhaq	157.503090648468
2410018L13Rik	0.270312044775848
9030624G23Rik	0.134154866666532
Taf1b	29.6502189191382
Grhl1	0
Klf11	13.8205959570178
Cys1	0
Rrm2	31.9267044040964
Mboat2	0
Kidins220	12.2237611836273
Id2	912.251511317481
Gm17746	0
Gm29687	0
4930480M12Rik	0
Rnf144a	6.69914466002808
4930549C15Rik	0.540325402209403
Mir6538	1.03726103727169
Rsad2	5.61701287378565
Cmpk2	50.4720140138722
Gm20187	0
Gm9866	0
Sox11	0.00900080575078969
Dcdc2c	0
Allc	0.026067789376259
Colec11	0.0550005852494025
Rps7	460.787834986114
Rnaseh1	21.92700065063
Adi1	25.5671944430788
Mir6937	0.585121610768644
Trappc12	23.155511126321
Tssc1	21.4665626409359
Myt1l	0.050555502724926
C630031E19Rik	0
Pxdn	0
Tpo	0
Sntg2	0
2310016D03Rik	0
Tmem18	6.40310565942562
Fam150b	0
Acp1	16.2947558168107
Sh3yl1	0.442243077906533
Fam110c	0
6030469F06Rik	0
Lamb1	0.0197470948597933
Dld	54.4854348402615
Slc26a3	0
Cbll1	11.4184138642511
Slc26a4	0.0740179786570778
Bcap29	51.291387414092
Dus4l	2.38781245571027
Cog5	11.7512411585468
Gpr22	0.0414572756703312
Hbp1	59.9915251493738
Prkar2b	2.74090617551839
Pik3cg	25.1474397196469
Ccdc71l	7.39604981890955
Nampt	12.7222450073987
Gdap10	11.0299508796882
4933406C10Rik	0
Sypl	9.70897567196723
Cdhr3	0
F730043M19Rik	3.70275216614716
Atxn7l1	10.4550481363149
Atxn7l1os2	0.378436862686187
Efcab10	0
Twistnb	22.9277536508806
Ferd3l	0
Twist1	0
Hdac9	0.0385019281888073
Prps1l1	0
Snx13	7.43431497267163
Ahr	1.03147120500443
9130015A21Rik	0.10794580331115
Agr3	0
Agr2	0
Tspan13	65.8010784902616
Gm5434	0
Bzw2	46.4891785402527
Ankmy2	19.4051778681735
Lrrc72	0
Sostdc1	0
Ispd	0.0979452775553692
Mir3472	0
Mir5099	0
Meox2	0
Agmo	0
Dgkb	0.0343009602272383
4930428E07Rik	0
Etv1	0.072049073549537
Arl4a	13.2370892375754
Scin	0.025380650450425
Lsmem1	0.0627088288540179
Ifrd1	24.9433862872547
Mir1938	0
Gm7008	0.474225744388552
Zfp277	19.5433956098826
Dock4	0.169768700458602
Immp2l	4.17798255640383
Lrrn3	0.0216096049431601
Dnajb9	10.237275152483
Mir5627	0
Gm2027	0
Pnpla8	13.817585722057
Nrcam	0
Stxbp6	0
Nova1	0
Mir5125	0
Foxg1	0
3110039M20Rik	0
1810007C17Rik	0
Prkd1	0.0100696067513799
1700008C04Rik	0
G2e3	10.7494129994986
Scfd1	21.2081275875486
Coch	0
Strn3	25.6749507952912
Ap4s1	24.740182392428
Hectd1	41.1092199777625
Heatr5a	5.37586605538695
Dtd2	5.93337046801277
Gpr33	0
Nubpl	3.53868601986233
Arhgap5	5.70200784474024
1700031P21Rik	0
Akap6	0
Npas3	0.0711620941826127
Egln3	0.810117925223402
1700104L18Rik	0
Gm7550	0
Sptssa	112.647715534663
Mir1892	0
Eapp	67.7153442261066
Snx6	78.6769029104586
Cfl2	7.94833338522007
Baz1a	18.8964261901413
2700097O09Rik	10.9580904864254
Srp54a	0.40137915372849
1700047I17Rik2	0
Fam177a	0
Srp54b	0.0115742254108222
Srp54c	0
Ppp2r3c	13.5457485215313
1110008L16Rik	3.68493333955357
Mir1198	1.84030184032073
Psma6	130.769104625345
Nfkbia	176.12197540603
Aldoart2	0.0674342281914217
Insm2	0
Ralgapa1	14.7777500708527
Brms1l	5.6026648388876
Gm19990	0
Mbip	18.9912315908961
E030019B13Rik	0
Nkx2-1	0
C87198	0
Nkx2-9	0
Pax9	0
Slc25a21	0
Prps1l3	25.6907239436088
Mipol1	2.98194713603552
Foxa1	0
4921506M07Rik	0
4921518K17Rik	0
BC042761	0
Sstr1	0
Clec14a	0
Sec23a	26.154565671225
Gemin2	28.094831048706
Trappc6b	52.3014911544153
Pnn	28.0011641982423
Mia2	0
Ctage5	52.8413036746387
Fbxo33	12.173619815455
Gm20063	0
Lrfn5	0
Spanxn4	0
Fscb	0.010665424761627
Gm527	2.98959948085824
Klhl28	9.86136982409662
Fam179b	12.9810784459304
Prpf39	33.6106913462052
Fkbp3	148.952148459851
Fancm	1.99091861258964
Mis18bp1	0.577691032544241
Wdr20rt	0
Rpl10l	0
Mdga2	0.0116024724527034
Gm17821	0
Rps29	120.144970744495
Lrr1	0.329398908127584
Rpl36al	138.227907023652
Mgat2	68.4912133186239
Dnaaf2	8.37329201617197
9330151L19Rik	1.58345950439747
Pole2	5.13836883557007
Klhdc1	9.42529141615268
Klhdc2	27.0295514902606
Nemf	32.4230001646907
Arf6	76.0760031562088
5830428M24Rik	10.8560653724096
Vcpkmt	3.74033434731855
Sos2	20.6497256986429
L2hgdh	1.32169471096332
Atp5s	3.79048477817801
Cdkl1	0
Mir681	0
4930512B01Rik	0.508532856649736
Map4k5	2.32262013434881
4931403G20Rik	0.0410722512958551
Atl1	0.0134964175656359
Gm3086	0.0605619501591749
Sav1	4.00981080070941
Nin	14.5860577113247
Abhd12b	0
Pygl	1.87400700223137
F730035M05Rik	0
Trim9	0
Mir466o	0
Tmx1	87.1969914220246
Frmd6	6.72224656215542
Actr10	24.6679471418802
Psma3	88.6005977094886
3110056K07Rik	7.73591197612574
Arid4a	22.4841583667421
Tomm20l	0.319067992449344
Timm9	9.29541896426999
2700049A03Rik	5.20040411306089
Dact1	0
4930404H11Rik	0
Daam1	0.475486543962175
Gpr135	0.110721702183295
L3hypdh	0.713814047154709
Jkamp	18.4967719719956
Ccdc175	0
Rtn1	0
Lrrc9	0.0289940192109486
Pcnxl4	3.27840196621843
Dhrs7	65.53676139633
Ppm1a	28.2008056362571
4930447C04Rik	0
Six6	0
Six1	0
Six4	0
Mnat1	3.8260646644273
Trmt5	9.93549817206912
Slc38a6	1.04111702625783
D830013O20Rik	0.165600455877918
Tmem30b	0
2210039B01Rik	0
Prkch	146.495833830671
Hif1a	51.5812782288707
Snapc1	21.1910396069434
Syt16	0.0140602235489693
1700086L19Rik	0
Dbpht2	0
Kcnh5	0.00936540376753554
Rhoj	0.0322586129770669
Gphb5	0
Ppp2r5e	15.5452579293399
Wdr89	6.17508415792738
Rplp2-ps1	0
Sgpp1	62.9304981497564
Syne2	3.66179223352151
Mir5101	0
Esr2	0
Tex21	0
Mthfd1	17.7006328432133
Akap5	1.68971917664752
Zbtb25	26.1757132515776
Zbtb1	29.6479227006475
Hspa2	1.13488712271427
Ppp1r36	0
Gm10451	1.87396170974056
Mir5135	3.85143338733791
Plekhg3	4.7358833904897
AI463170	0
Sptb	0.0256138476909499
Churc1	78.7441829703435
Gpx2	0
Rab15	0
Fntb	3.43187538503562
Max	9.54142197709766
Fut8	18.6917113254207
Gphn	9.93622223405887
Fam71d	0
Mpp5	4.46959054145362
Atp6v1d	77.0638359771567
Eif2s1	55.3842108416322
Plek2	0.196172300193227
Tmem229b	31.4460396092843
Plekhh1	0.0295332386239803
Pigh	8.05288543392049
9230116L04Rik	0.142712587992352
Arg2	0.295244849470417
Vti1b	99.0755682933432
Rdh11	14.2562984580543
Rdh12	4.86203202257577
Zfyve26	6.26032654220123
Rad51b	0.469211020267418
9430078K24Rik	0
Zfp36l1	28.7540995318746
2310015A10Rik	1.43653695770754
Actn1	14.0169410742304
Dcaf5	11.5358258341745
Mir1843a	0
Scarna3b	0
Exd2	11.9146114332411
